sample_idx,time_s,ao_v,ipg_est_mv,source_signal_uv
56308,109.976562,0.27304343,0.273043,27.304343
56309,109.978516,0.25064366,0.250644,25.064366
56310,109.980469,0.28280470,0.282805,28.280470
56311,109.982422,0.27025736,0.270257,27.025736
56312,109.984375,0.29234167,0.292342,29.234167
56313,109.986328,0.30786711,0.307867,30.786711
56314,109.988281,0.27141209,0.271412,27.141209
56315,109.990234,0.26177693,0.261777,26.177693
56316,109.992188,0.27401569,0.274016,27.401569
56317,109.994141,0.27811401,0.278114,27.811401
56318,109.996094,0.24186762,0.241868,24.186762
56319,109.998047,0.23692468,0.236925,23.692468
56320,110.000000,0.21935625,0.219356,21.935625
56321,110.001953,0.23150113,0.231501,23.150113
56322,110.003906,0.20914144,0.209141,20.914144
56323,110.005859,0.22607358,0.226074,22.607358
56324,110.007812,0.21653868,0.216539,21.653868
56325,110.009766,0.19070603,0.190706,19.070603
56326,110.011719,0.18771434,0.187714,18.771434
56327,110.013672,0.21227879,0.212279,21.227879
56328,110.015625,0.22216223,0.222162,22.216223
56329,110.017578,0.22280141,0.222801,22.280141
56330,110.019531,0.18434701,0.184347,18.434701
56331,110.021484,0.17171585,0.171716,17.171585
56332,110.023438,0.20799142,0.207991,20.799142
56333,110.025391,0.18113658,0.181137,18.113658
56334,110.027344,0.19734017,0.197340,19.734017
56335,110.029297,0.20621476,0.206215,20.621476
56336,110.031250,0.20918763,0.209188,20.918763
56337,110.033203,0.19762618,0.197626,19.762618
56338,110.035156,0.16573094,0.165731,16.573094
56339,110.037109,0.20078169,0.200782,20.078169
56340,110.039062,0.20783199,0.207832,20.783199
56341,110.041016,0.21901403,0.219014,21.901403
56342,110.042969,0.24458376,0.244584,24.458376
56343,110.044922,0.24495450,0.244954,24.495450
56344,110.046875,0.23793524,0.237935,23.793524
56345,110.048828,0.27446524,0.274465,27.446524
56346,110.050781,0.26220860,0.262209,26.220860
56347,110.052734,0.26813426,0.268134,26.813426
56348,110.054688,0.27559430,0.275594,27.559430
56349,110.056641,0.26911928,0.269119,26.911928
56350,110.058594,0.26868332,0.268683,26.868332
56351,110.060547,0.26225280,0.262253,26.225280
56352,110.062500,0.23980592,0.239806,23.980592
56353,110.064453,0.26098728,0.260987,26.098728
56354,110.066406,0.26094429,0.260944,26.094429
56355,110.068359,0.23264619,0.232646,23.264619
56356,110.070312,0.19598105,0.195981,19.598105
56357,110.072266,0.15340123,0.153401,15.340123
56358,110.074219,0.17610600,0.176106,17.610600
56359,110.076172,0.19802419,0.198024,19.802419
56360,110.078125,0.23413888,0.234139,23.413888
56361,110.080078,0.25599654,0.255997,25.599654
56362,110.082031,0.23331245,0.233312,23.331245
56363,110.083984,0.24109312,0.241093,24.109312
56364,110.085938,0.23857416,0.238574,23.857416
56365,110.087891,0.20333197,0.203332,20.333197
56366,110.089844,0.25448188,0.254482,25.448188
56367,110.091797,0.23293973,0.232940,23.293973
56368,110.093750,0.24613901,0.246139,24.613901
56369,110.095703,0.26608211,0.266082,26.608211
56370,110.097656,0.24581787,0.245818,24.581787
56371,110.099609,0.23636590,0.236366,23.636590
56372,110.101562,0.25388024,0.253880,25.388024
56373,110.103516,0.24156688,0.241567,24.156688
56374,110.105469,0.25325443,0.253254,25.325443
56375,110.107422,0.26128619,0.261286,26.128619
56376,110.109375,0.20652744,0.206527,20.652744
56377,110.111328,0.21679589,0.216796,21.679589
56378,110.113281,0.23615289,0.236153,23.615289
56379,110.115234,0.18496924,0.184969,18.496924
56380,110.117188,0.18935612,0.189356,18.935612
56381,110.119141,0.18193599,0.181936,18.193599
56382,110.121094,0.17861682,0.178617,17.861682
56383,110.123047,0.18652513,0.186525,18.652513
56384,110.125000,0.20346947,0.203469,20.346947
56385,110.126953,0.21435569,0.214356,21.435569
56386,110.128906,0.22132917,0.221329,22.132917
56387,110.130859,0.26559075,0.265591,26.559075
56388,110.132812,0.25396057,0.253961,25.396057
56389,110.134766,0.25001299,0.250013,25.001299
56390,110.136719,0.22765529,0.227655,22.765529
56391,110.138672,0.20485586,0.204856,20.485586
56392,110.140625,0.24239651,0.242397,24.239651
56393,110.142578,0.25426974,0.254270,25.426974
56394,110.144531,0.24900733,0.249007,24.900733
56395,110.146484,0.19459121,0.194591,19.459121
56396,110.148438,0.22159112,0.221591,22.159112
56397,110.150391,0.21102467,0.211025,21.102467
56398,110.152344,0.20555154,0.205552,20.555154
56399,110.154297,0.20849692,0.208497,20.849692
56400,110.156250,0.19351774,0.193518,19.351774
56401,110.158203,0.18925005,0.189250,18.925005
56402,110.160156,0.15987536,0.159875,15.987536
56403,110.162109,0.14950421,0.149504,14.950421
56404,110.164062,0.14634558,0.146346,14.634558
56405,110.166016,0.14391583,0.143916,14.391583
56406,110.167969,0.14617469,0.146175,14.617469
56407,110.169922,0.09632203,0.096322,9.632203
56408,110.171875,0.11565692,0.115657,11.565692
56409,110.173828,0.11837005,0.118370,11.837005
56410,110.175781,0.13838363,0.138384,13.838363
56411,110.177734,0.16133795,0.161338,16.133795
56412,110.179688,0.15189169,0.151892,15.189169
56413,110.181641,0.18349734,0.183497,18.349734
56414,110.183594,0.17843952,0.178440,17.843952
56415,110.185547,0.20163636,0.201636,20.163636
56416,110.187500,0.20900885,0.209009,20.900885
56417,110.189453,0.16655526,0.166555,16.655526
56418,110.191406,0.16376338,0.163763,16.376338
56419,110.193359,0.14080758,0.140808,14.080758
56420,110.195312,0.15652959,0.156530,15.652959
56421,110.197266,0.16290235,0.162902,16.290235
56422,110.199219,0.14135444,0.141354,14.135444
56423,110.201172,0.12529790,0.125298,12.529790
56424,110.203125,0.14617361,0.146174,14.617361
56425,110.205078,0.17823171,0.178232,17.823171
56426,110.207031,0.20407858,0.204079,20.407858
56427,110.208984,0.20576621,0.205766,20.576621
56428,110.210938,0.21991545,0.219915,21.991545
56429,110.212891,0.24723081,0.247231,24.723081
56430,110.214844,0.28221209,0.282212,28.221209
56431,110.216797,0.27753277,0.277533,27.753277
56432,110.218750,0.30969088,0.309691,30.969088
56433,110.220703,0.30354731,0.303547,30.354731
56434,110.222656,0.28579731,0.285797,28.579731
56435,110.224609,0.27786489,0.277865,27.786489
56436,110.226562,0.23005634,0.230056,23.005634
56437,110.228516,0.26912140,0.269121,26.912140
56438,110.230469,0.28118963,0.281190,28.118963
56439,110.232422,0.27206777,0.272068,27.206777
56440,110.234375,0.22111635,0.221116,22.111635
56441,110.236328,0.18728075,0.187281,18.728075
56442,110.238281,0.20875187,0.208752,20.875187
56443,110.240234,0.19550074,0.195501,19.550074
56444,110.242188,0.20224230,0.202242,20.224230
56445,110.244141,0.20634623,0.206346,20.634623
56446,110.246094,0.23465155,0.234652,23.465155
56447,110.248047,0.22737164,0.227372,22.737164
56448,110.250000,0.24016545,0.240165,24.016545
56449,110.251953,0.23954350,0.239543,23.954350
56450,110.253906,0.23095447,0.230954,23.095447
56451,110.255859,0.19282684,0.192827,19.282684
56452,110.257812,0.15276005,0.152760,15.276005
56453,110.259766,0.14937054,0.149371,14.937054
56454,110.261719,0.13160917,0.131609,13.160917
56455,110.263672,0.13336654,0.133367,13.336654
56456,110.265625,0.14298868,0.142989,14.298868
56457,110.267578,0.11977115,0.119771,11.977115
56458,110.269531,0.12453005,0.124530,12.453005
56459,110.271484,0.09892440,0.098924,9.892440
56460,110.273438,0.11446002,0.114460,11.446002
56461,110.275391,0.15702227,0.157022,15.702227
56462,110.277344,0.19845656,0.198457,19.845656
56463,110.279297,0.20234440,0.202344,20.234440
56464,110.281250,0.19305907,0.193059,19.305907
56465,110.283203,0.19207633,0.192076,19.207633
56466,110.285156,0.20805039,0.208050,20.805039
56467,110.287109,0.15377204,0.153772,15.377204
56468,110.289062,0.11205657,0.112057,11.205657
56469,110.291016,0.11684103,0.116841,11.684103
56470,110.292969,0.12167060,0.121671,12.167060
56471,110.294922,0.14138079,0.141381,14.138079
56472,110.296875,0.14178311,0.141783,14.178311
56473,110.298828,0.12966143,0.129661,12.966143
56474,110.300781,0.16144984,0.161450,16.144984
56475,110.302734,0.14958856,0.149589,14.958856
56476,110.304688,0.12634969,0.126350,12.634969
56477,110.306641,0.15256890,0.152569,15.256890
56478,110.308594,0.18665823,0.186658,18.665823
56479,110.310547,0.18749459,0.187495,18.749459
56480,110.312500,0.21550194,0.215502,21.550194
56481,110.314453,0.22798099,0.227981,22.798099
56482,110.316406,0.21724453,0.217245,21.724453
56483,110.318359,0.21599429,0.215994,21.599429
56484,110.320312,0.25484960,0.254850,25.484960
56485,110.322266,0.25075716,0.250757,25.075716
56486,110.324219,0.25919435,0.259194,25.919435
56487,110.326172,0.27490004,0.274900,27.490004
56488,110.328125,0.23977734,0.239777,23.977734
56489,110.330078,0.21305656,0.213057,21.305656
56490,110.332031,0.21641584,0.216416,21.641584
56491,110.333984,0.24224907,0.242249,24.224907
56492,110.335938,0.22853115,0.228531,22.853115
56493,110.337891,0.22851668,0.228517,22.851668
56494,110.339844,0.17074696,0.170747,17.074696
56495,110.341797,0.19305749,0.193057,19.305749
56496,110.343750,0.20221811,0.202218,20.221811
56497,110.345703,0.20448624,0.204486,20.448624
56498,110.347656,0.21594318,0.215943,21.594318
56499,110.349609,0.25120854,0.251209,25.120854
56500,110.351562,0.21199662,0.211997,21.199662
56501,110.353516,0.19113792,0.191138,19.113792
56502,110.355469,0.22785894,0.227859,22.785894
56503,110.357422,0.23793279,0.237933,23.793279
56504,110.359375,0.28443274,0.284433,28.443274
56505,110.361328,0.31599312,0.315993,31.599312
56506,110.363281,0.32837681,0.328377,32.837681
56507,110.365234,0.31669682,0.316697,31.669682
56508,110.367188,0.32134258,0.321343,32.134258
56509,110.369141,0.36286752,0.362868,36.286752
56510,110.371094,0.33822630,0.338226,33.822630
56511,110.373047,0.36948730,0.369487,36.948730
56512,110.375000,0.37868541,0.378685,37.868541
56513,110.376953,0.35175527,0.351755,35.175527
56514,110.378906,0.32511945,0.325119,32.511945
56515,110.380859,0.29779272,0.297793,29.779272
56516,110.382812,0.26870286,0.268703,26.870286
56517,110.384766,0.26514215,0.265142,26.514215
56518,110.386719,0.29673289,0.296733,29.673289
56519,110.388672,0.27867418,0.278674,27.867418
56520,110.390625,0.28895838,0.288958,28.895838
56521,110.392578,0.30031908,0.300319,30.031908
56522,110.394531,0.27730553,0.277306,27.730553
56523,110.396484,0.26481480,0.264815,26.481480
56524,110.398438,0.24642097,0.246421,24.642097
56525,110.400391,0.26054244,0.260542,26.054244
56526,110.402344,0.24104169,0.241042,24.104169
56527,110.404297,0.25574460,0.255745,25.574460
56528,110.406250,0.26446697,0.264467,26.446697
56529,110.408203,0.26190732,0.261907,26.190732
56530,110.410156,0.29060709,0.290607,29.060709
56531,110.412109,0.26239180,0.262392,26.239180
56532,110.414062,0.23469179,0.234692,23.469179
56533,110.416016,0.28268715,0.282687,28.268715
56534,110.417969,0.26749116,0.267491,26.749116
56535,110.419922,0.26781440,0.267814,26.781440
56536,110.421875,0.26028405,0.260284,26.028405
56537,110.423828,0.25012036,0.250120,25.012036
56538,110.425781,0.24205746,0.242057,24.205746
56539,110.427734,0.24481409,0.244814,24.481409
56540,110.429688,0.24505839,0.245058,24.505839
56541,110.431641,0.24075922,0.240759,24.075922
56542,110.433594,0.26458152,0.264582,26.458152
56543,110.435547,0.28298933,0.282989,28.298933
56544,110.437500,0.26935232,0.269352,26.935232
56545,110.439453,0.23461326,0.234613,23.461326
56546,110.441406,0.27870499,0.278705,27.870499
56547,110.443359,0.27096361,0.270964,27.096361
56548,110.445312,0.28889491,0.288895,28.889491
56549,110.447266,0.31467410,0.314674,31.467410
56550,110.449219,0.33091905,0.330919,33.091905
56551,110.451172,0.31534998,0.315350,31.534998
56552,110.453125,0.26527261,0.265273,26.527261
56553,110.455078,0.24324002,0.243240,24.324002
56554,110.457031,0.23286482,0.232865,23.286482
56555,110.458984,0.21376640,0.213766,21.376640
56556,110.460938,0.25501895,0.255019,25.501895
56557,110.462891,0.23714520,0.237145,23.714520
56558,110.464844,0.18523584,0.185236,18.523584
56559,110.466797,0.15862564,0.158626,15.862564
56560,110.468750,0.14350015,0.143500,14.350015
56561,110.470703,0.17372600,0.173726,17.372600
56562,110.472656,0.15910493,0.159105,15.910493
56563,110.474609,0.14501603,0.145016,14.501603
56564,110.476562,0.14186404,0.141864,14.186404
56565,110.478516,0.15032897,0.150329,15.032897
56566,110.480469,0.15285104,0.152851,15.285104
56567,110.482422,0.17372171,0.173722,17.372171
56568,110.484375,0.19138466,0.191385,19.138466
56569,110.486328,0.20771944,0.207719,20.771944
56570,110.488281,0.24751266,0.247513,24.751266
56571,110.490234,0.30164962,0.301650,30.164962
56572,110.492188,0.30714832,0.307148,30.714832
56573,110.494141,0.30007106,0.300071,30.007106
56574,110.496094,0.29971154,0.299712,29.971154
56575,110.498047,0.29682554,0.296826,29.682554
56576,110.500000,0.29153510,0.291535,29.153510
56577,110.501953,0.25120663,0.251207,25.120663
56578,110.503906,0.24786973,0.247870,24.786973
56579,110.505859,0.20651820,0.206518,20.651820
56580,110.507812,0.21783415,0.217834,21.783415
56581,110.509766,0.20298682,0.202987,20.298682
56582,110.511719,0.18956191,0.189562,18.956191
56583,110.513672,0.21686957,0.216870,21.686957
56584,110.515625,0.20721776,0.207218,20.721776
56585,110.517578,0.20999016,0.209990,20.999016
56586,110.519531,0.21078072,0.210781,21.078072
56587,110.521484,0.20320617,0.203206,20.320617
56588,110.523438,0.19915361,0.199154,19.915361
56589,110.525391,0.18953548,0.189535,18.953548
56590,110.527344,0.18653299,0.186533,18.653299
56591,110.529297,0.18845453,0.188455,18.845453
56592,110.531250,0.18303588,0.183036,18.303588
56593,110.533203,0.19168749,0.191687,19.168749
56594,110.535156,0.20803011,0.208030,20.803011
56595,110.537109,0.23066963,0.230670,23.066963
56596,110.539062,0.25241905,0.252419,25.241905
56597,110.541016,0.22796988,0.227970,22.796988
56598,110.542969,0.21703924,0.217039,21.703924
56599,110.544922,0.19862778,0.198628,19.862778
56600,110.546875,0.19856460,0.198565,19.856460
56601,110.548828,0.18810697,0.188107,18.810697
56602,110.550781,0.18416594,0.184166,18.416594
56603,110.552734,0.18261100,0.182611,18.261100
56604,110.554688,0.17146624,0.171466,17.146624
56605,110.556641,0.17709787,0.177098,17.709787
56606,110.558594,0.21527910,0.215279,21.527910
56607,110.560547,0.16897913,0.168979,16.897913
56608,110.562500,0.18670027,0.186700,18.670027
56609,110.564453,0.18594553,0.185946,18.594553
56610,110.566406,0.21124039,0.211240,21.124039
56611,110.568359,0.21015244,0.210152,21.015244
56612,110.570312,0.20618183,0.206182,20.618183
56613,110.572266,0.16352516,0.163525,16.352516
56614,110.574219,0.19331905,0.193319,19.331905
56615,110.576172,0.19331460,0.193315,19.331460
56616,110.578125,0.16856059,0.168561,16.856059
56617,110.580078,0.16399534,0.163995,16.399534
56618,110.582031,0.13120794,0.131208,13.120794
56619,110.583984,0.17607509,0.176075,17.607509
56620,110.585938,0.17188508,0.171885,17.188508
56621,110.587891,0.14244926,0.142449,14.244926
56622,110.589844,0.15639786,0.156398,15.639786
56623,110.591797,0.12330649,0.123306,12.330649
56624,110.593750,0.13549136,0.135491,13.549136
56625,110.595703,0.17636221,0.176362,17.636221
56626,110.597656,0.18806761,0.188068,18.806761
56627,110.599609,0.18194066,0.181941,18.194066
56628,110.601562,0.19529555,0.195296,19.529555
56629,110.603516,0.19339278,0.193393,19.339278
56630,110.605469,0.18643482,0.186435,18.643482
56631,110.607422,0.19124235,0.191242,19.124235
56632,110.609375,0.23281234,0.232812,23.281234
56633,110.611328,0.23663223,0.236632,23.663223
56634,110.613281,0.22835153,0.228352,22.835153
56635,110.615234,0.23540776,0.235408,23.540776
56636,110.617188,0.22803592,0.228036,22.803592
56637,110.619141,0.21750956,0.217510,21.750956
56638,110.621094,0.21166719,0.211667,21.166719
56639,110.623047,0.17599998,0.176000,17.599998
56640,110.625000,0.19701409,0.197014,19.701409
56641,110.626953,0.20455163,0.204552,20.455163
56642,110.628906,0.20006416,0.200064,20.006416
56643,110.630859,0.22875361,0.228754,22.875361
56644,110.632812,0.22598639,0.225986,22.598639
56645,110.634766,0.24180398,0.241804,24.180398
56646,110.636719,0.24049599,0.240496,24.049599
56647,110.638672,0.22163443,0.221634,22.163443
56648,110.640625,0.25114851,0.251149,25.114851
56649,110.642578,0.25518054,0.255181,25.518054
56650,110.644531,0.21567810,0.215678,21.567810
56651,110.646484,0.23503739,0.235037,23.503739
56652,110.648438,0.23854415,0.238544,23.854415
56653,110.650391,0.21804840,0.218048,21.804840
56654,110.652344,0.23257500,0.232575,23.257500
56655,110.654297,0.21302772,0.213028,21.302772
56656,110.656250,0.20696317,0.206963,20.696317
56657,110.658203,0.17776150,0.177761,17.776150
56658,110.660156,0.19188906,0.191889,19.188906
56659,110.662109,0.22847600,0.228476,22.847600
56660,110.664062,0.21555709,0.215557,21.555709
56661,110.666016,0.19514808,0.195148,19.514808
56662,110.667969,0.18741972,0.187420,18.741972
56663,110.669922,0.20065726,0.200657,20.065726
56664,110.671875,0.19139771,0.191398,19.139771
56665,110.673828,0.20831768,0.208318,20.831768
56666,110.675781,0.22923422,0.229234,22.923422
56667,110.677734,0.21654455,0.216545,21.654455
56668,110.679688,0.23049421,0.230494,23.049421
56669,110.681641,0.24399586,0.243996,24.399586
56670,110.683594,0.23717310,0.237173,23.717310
56671,110.685547,0.22260545,0.222605,22.260545
56672,110.687500,0.19797828,0.197978,19.797828
56673,110.689453,0.19974613,0.199746,19.974613
56674,110.691406,0.24282896,0.242829,24.282896
56675,110.693359,0.25700788,0.257008,25.700788
56676,110.695312,0.29582212,0.295822,29.582212
56677,110.697266,0.27310783,0.273108,27.310783
56678,110.699219,0.26106762,0.261068,26.106762
56679,110.701172,0.31139556,0.311396,31.139556
56680,110.703125,0.33209326,0.332093,33.209326
56681,110.705078,0.31303153,0.313032,31.303153
56682,110.707031,0.28122735,0.281227,28.122735
56683,110.708984,0.29378781,0.293788,29.378781
56684,110.710938,0.28010731,0.280107,28.010731
56685,110.712891,0.28337331,0.283373,28.337331
